# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	9	130
48	1000	00	10	140
48	1000	00	11	142
48	1000	00	12	128
48	1000	00	13	136
48	1000	00	14	120
48	1000	00	15	155
48	1000	00	16	105
48	1000	00	17	178
48	1000	00	18	145
48	1000	00	19	143
48	1000	00	20	161
48	1000	00	21	130
48	1000	00	22	136
48	1000	00	23	173
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	155
48	1000	00	27	165
48	1000	00	28	160
48	1000	00	29	160
48	1000	00	30	114
48	1000	10	31	144
48	1000	00	0	126
48	1000	00	1	140
48	1000	00	2	158
48	1000	00	3	146
48	1000	00	4	135
48	1000	00	5	163
48	1000	00	6	145
48	1000	00	7	160
48	1000	00	8	136
48	1000	00	9	133
48	1000	00	10	141
48	1000	00	11	141
48	1000	00	12	125
48	1000	00	13	134
48	1000	00	14	120
48	1000	00	15	152
48	1000	00	16	104
48	1000	00	17	181
48	1000	00	18	142
48	1000	00	19	146
48	1000	00	20	158
48	1000	00	21	130
48	1000	00	22	138
48	1000	00	23	174
48	1000	00	24	141
48	1000	00	25	121
48	1000	00	26	157
48	1000	00	27	165
48	1000	00	28	155
48	1000	00	29	160
48	1000	00	30	114
48	1000	10	31	141
48	1000	00	0	124
48	1000	00	1	141
48	1000	00	2	155
48	1000	00	3	142
48	1000	00	4	133
48	1000	00	5	165
48	1000	00	6	142
48	1000	00	7	157
48	1000	00	8	133
48	1000	00	9	132
48	1000	00	10	138
48	1000	00	11	144
48	1000	00	12	125
48	1000	00	13	134
48	1000	00	14	120
48	1000	00	15	153
48	1000	00	16	102
48	1000	00	17	179
48	1000	00	18	146
48	1000	00	19	143
48	1000	00	20	161
48	1000	00	21	129
48	1000	00	22	137
48	1000	00	23	173
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	152
48	1000	00	27	162
48	1000	00	28	157
48	1000	00	29	160
48	1000	00	30	112
48	1000	10	31	142
48	1000	00	0	128
48	1000	00	1	138
48	1000	00	2	155
48	1000	00	3	148
48	1000	00	4	133
48	1000	00	5	168
48	1000	00	6	146
48	1000	00	7	162
48	1000	00	8	133
48	1000	00	9	130
48	1000	00	10	138
48	1000	00	11	144
48	1000	00	12	130
48	1000	00	13	134
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	102
48	1000	00	17	180
48	1000	00	18	145
48	1000	00	19	146
48	1000	00	20	161
48	1000	00	21	132
48	1000	00	22	136
48	1000	00	23	173
48	1000	00	24	143
48	1000	00	25	121
48	1000	00	26	156
48	1000	00	27	164
48	1000	00	28	158
48	1000	00	29	157
48	1000	00	30	114
48	1000	10	31	144
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	156
48	1000	00	3	145
48	1000	00	4	132
48	1000	00	5	162
48	1000	00	6	146
48	1000	00	7	161
48	1000	00	8	136
48	1000	00	9	133
48	1000	00	10	139
48	1000	00	11	148
48	1000	00	12	128
48	1000	00	13	137
48	1000	00	14	121
48	1000	00	15	156
48	1000	00	16	102
48	1000	00	17	178
48	1000	00	18	144
48	1000	00	19	141
48	1000	00	20	160
48	1000	00	21	131
48	1000	00	22	137
48	1000	00	23	174
48	1000	00	24	136
48	1000	00	25	119
48	1000	00	26	154
48	1000	00	27	164
48	1000	00	28	157
48	1000	00	29	157
48	1000	00	30	114
48	1000	10	31	142
48	1000	00	0	126
48	1000	00	1	138
48	1000	00	2	156
48	1000	00	3	144
48	1000	00	4	132
48	1000	00	5	166
48	1000	00	6	144
48	1000	00	7	161
48	1000	00	8	131
48	1000	00	9	129
48	1000	00	10	139
48	1000	00	11	143
48	1000	00	12	125
48	1000	00	13	132
48	1000	00	14	116
48	1000	00	15	149
48	1000	00	16	104
48	1000	00	17	182
48	1000	00	18	148
48	1000	00	19	144
48	1000	00	20	162
48	1000	00	21	129
48	1000	00	22	138
48	1000	00	23	174
48	1000	00	24	141
48	1000	00	25	120
48	1000	00	26	158
48	1000	00	27	165
48	1000	00	28	157
48	1000	00	29	160
48	1000	00	30	114
48	1000	10	31	144
48	1000	00	0	127
48	1000	00	1	139
48	1000	00	2	157
48	1000	00	3	146
48	1000	00	4	134
48	1000	00	5	163
48	1000	00	6	147
48	1000	00	7	160
48	1000	00	8	131
48	1000	00	9	134
48	1000	00	10	140
48	1000	00	11	146
48	1000	00	12	125
48	1000	00	13	134
48	1000	00	14	120
48	1000	00	15	152
48	1000	00	16	105
48	1000	00	17	180
48	1000	00	18	144
48	1000	00	19	144
48	1000	00	20	162
48	1000	00	21	130
48	1000	00	22	137
48	1000	00	23	173
48	1000	00	24	138
48	1000	00	25	121
48	1000	00	26	157
48	1000	00	27	164
48	1000	00	28	160
48	1000	00	29	162
48	1000	00	30	114
48	1000	10	31	141
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	157
48	1000	00	3	146
48	1000	00	4	132
48	1000	00	5	164
48	1000	00	6	146
48	1000	00	7	160
48	1000	00	8	132
48	1000	00	9	128
48	1000	00	10	133
48	1000	00	11	140
48	1000	00	12	123
48	1000	00	13	132
48	1000	00	14	114
48	1000	00	15	149
48	1000	00	16	103
48	1000	00	17	178
48	1000	00	18	146
48	1000	00	19	141
48	1000	00	20	162
48	1000	00	21	130
48	1000	00	22	137
48	1000	00	23	174
48	1000	00	24	137
48	1000	00	25	121
48	1000	00	26	155
48	1000	00	27	164
48	1000	00	28	155
48	1000	00	29	158
48	1000	00	30	115
48	1000	10	31	141
48	1000	00	0	125
48	1000	00	1	139
48	1000	00	2	158
48	1000	00	3	145
48	1000	00	4	136
48	1000	00	5	167
48	1000	00	6	146
48	1000	00	7	164
48	1000	00	8	133
48	1000	00	9	130
48	1000	00	10	138
48	1000	00	11	144
48	1000	00	12	125
48	1000	00	13	137
48	1000	00	14	120
48	1000	00	15	154
48	1000	00	16	104
48	1000	00	17	181
48	1000	00	18	149
48	1000	00	19	146
48	1000	00	20	162
48	1000	00	21	135
48	1000	00	22	139
48	1000	00	23	173
48	1000	00	24	142
48	1000	00	25	123
48	1000	00	26	160
48	1000	00	27	167
48	1000	00	28	162
48	1000	00	29	163
48	1000	00	30	116
48	1000	10	31	144
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	156
48	1000	00	3	145
48	1000	00	4	137
48	1000	00	5	164
48	1000	00	6	144
48	1000	00	7	165
48	1000	00	8	135
48	1000	00	9	128
48	1000	00	10	141
48	1000	00	11	144
48	1000	00	12	124
48	1000	00	13	132
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	102
48	1000	00	17	182
48	1000	00	18	145
48	1000	00	19	144
48	1000	00	20	165
48	1000	00	21	131
48	1000	00	22	141
48	1000	00	23	174
48	1000	00	24	142
48	1000	00	25	122
48	1000	00	26	155
48	1000	00	27	166
48	1000	00	28	160
48	1000	00	29	160
48	1000	00	30	112
48	1000	10	31	141
48	1000	00	0	124
48	1000	00	1	141
48	1000	00	2	157
48	1000	00	3	145
48	1000	00	4	133
48	1000	00	5	165
48	1000	00	6	144
48	1000	00	7	160
48	1000	00	8	130
48	1000	00	9	128
48	1000	00	10	138
48	1000	00	11	139
48	1000	00	12	123
48	1000	00	13	132
48	1000	00	14	116
48	1000	00	15	148
48	1000	00	16	103
48	1000	00	17	181
48	1000	00	18	145
48	1000	00	19	144
48	1000	00	20	162
48	1000	00	21	133
48	1000	00	22	136
48	1000	00	23	173
48	1000	00	24	142
48	1000	00	25	120
48	1000	00	26	156
48	1000	00	27	164
48	1000	00	28	160
48	1000	00	29	158
48	1000	00	30	116
48	1000	10	31	142
48	1000	00	0	128
48	1000	00	1	141
48	1000	00	2	157
48	1000	00	3	145
48	1000	00	4	134
48	1000	00	5	166
48	1000	00	6	144
48	1000	00	7	160
48	1000	00	8	133
48	1000	00	9	130
48	1000	00	10	141
48	1000	00	11	142
48	1000	00	12	128
48	1000	00	13	135
48	1000	00	14	120
48	1000	00	15	152
48	1000	00	16	104
48	1000	00	17	178
48	1000	00	18	145
48	1000	00	19	145
48	1000	00	20	162
48	1000	00	21	130
48	1000	00	22	137
48	1000	00	23	174
48	1000	00	24	139
48	1000	00	25	122
48	1000	00	26	155
48	1000	00	27	166
48	1000	00	28	158
48	1000	00	29	161
48	1000	00	30	113
48	1000	10	31	140
48	1000	00	0	126
48	1000	00	1	141
48	1000	00	2	154
48	1000	00	3	142
48	1000	00	4	135
48	1000	00	5	165
48	1000	00	6	146
48	1000	00	7	163
48	1000	00	8	134
48	1000	00	9	126
48	1000	00	10	141
48	1000	00	11	141
48	1000	00	12	129
48	1000	00	13	134
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	104
48	1000	00	17	182
48	1000	00	18	146
48	1000	00	19	147
48	1000	00	20	162
48	1000	00	21	132
48	1000	00	22	137
48	1000	00	23	177
48	1000	00	24	142
48	1000	00	25	122
48	1000	00	26	154
48	1000	00	27	165
48	1000	00	28	160
48	1000	00	29	162
48	1000	00	30	117
48	1000	10	31	145
48	1000	00	0	126
48	1000	00	1	140
48	1000	00	2	157
48	1000	00	3	146
48	1000	00	4	135
48	1000	00	5	164
48	1000	00	6	146
48	1000	00	7	162
48	1000	00	8	132
48	1000	00	9	131
48	1000	00	10	139
48	1000	00	11	142
48	1000	00	12	125
48	1000	00	13	133
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	104
48	1000	00	17	184
48	1000	00	18	148
48	1000	00	19	146
48	1000	00	20	163
48	1000	00	21	133
48	1000	00	22	139
48	1000	00	23	177
48	1000	00	24	141
48	1000	00	25	124
48	1000	00	26	154
48	1000	00	27	163
48	1000	00	28	157
48	1000	00	29	163
48	1000	00	30	113
48	1000	10	31	142
48	1000	00	0	126
48	1000	00	1	140
48	1000	00	2	160
48	1000	00	3	145
48	1000	00	4	139
48	1000	00	5	165
48	1000	00	6	145
48	1000	00	7	164
48	1000	00	8	134
48	1000	00	9	131
48	1000	00	10	140
48	1000	00	11	141
48	1000	00	12	125
48	1000	00	13	132
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	104
48	1000	00	17	182
48	1000	00	18	147
48	1000	00	19	144
48	1000	00	20	164
48	1000	00	21	132
48	1000	00	22	138
48	1000	00	23	178
48	1000	00	24	142
48	1000	00	25	123
48	1000	00	26	158
48	1000	00	27	166
48	1000	00	28	160
48	1000	00	29	161
48	1000	00	30	114
48	1000	10	31	141
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	158
48	1000	00	3	145
48	1000	00	4	132
48	1000	00	5	163
48	1000	00	6	147
48	1000	00	7	164
48	1000	00	8	132
48	1000	00	9	130
48	1000	00	10	139
48	1000	00	11	142
48	1000	00	12	129
48	1000	00	13	132
48	1000	00	14	120
48	1000	00	15	149
48	1000	00	16	102
48	1000	00	17	178
48	1000	00	18	145
48	1000	00	19	145
48	1000	00	20	161
48	1000	00	21	130
48	1000	00	22	138
48	1000	00	23	173
48	1000	00	24	138
48	1000	00	25	120
48	1000	00	26	155
48	1000	00	27	164
48	1000	00	28	158
48	1000	00	29	161
48	1000	00	30	114
48	1000	10	31	143
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	155
48	1000	00	3	145
48	1000	00	4	132
48	1000	00	5	165
48	1000	00	6	146
48	1000	00	7	160
48	1000	00	8	130
48	1000	00	9	130
48	1000	00	10	136
48	1000	00	11	145
48	1000	00	12	124
48	1000	00	13	135
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	102
48	1000	00	17	179
48	1000	00	18	146
48	1000	00	19	141
48	1000	00	20	160
48	1000	00	21	130
48	1000	00	22	136
48	1000	00	23	172
48	1000	00	24	138
48	1000	00	25	120
48	1000	00	26	153
48	1000	00	27	164
48	1000	00	28	155
48	1000	00	29	158
48	1000	00	30	113
48	1000	10	31	141
48	1000	00	0	124
48	1000	00	1	139
48	1000	00	2	160
48	1000	00	3	144
48	1000	00	4	133
48	1000	00	5	163
48	1000	00	6	149
48	1000	00	7	161
48	1000	00	8	130
48	1000	00	9	129
48	1000	00	10	138
48	1000	00	11	145
48	1000	00	12	124
48	1000	00	13	133
48	1000	00	14	118
48	1000	00	15	149
48	1000	00	16	103
48	1000	00	17	182
48	1000	00	18	146
48	1000	00	19	142
48	1000	00	20	163
48	1000	00	21	130
48	1000	00	22	136
48	1000	00	23	176
48	1000	00	24	139
48	1000	00	25	118
48	1000	00	26	157
48	1000	00	27	165
48	1000	00	28	160
48	1000	00	29	160
48	1000	00	30	112
48	1000	10	31	141
48	1000	00	0	127
48	1000	00	1	138
48	1000	00	2	158
48	1000	00	3	145
48	1000	00	4	133
48	1000	00	5	165
48	1000	00	6	148
48	1000	00	7	162
48	1000	00	8	131
48	1000	00	9	125
48	1000	00	10	138
48	1000	00	11	144
48	1000	00	12	122
48	1000	00	13	130
48	1000	00	14	116
48	1000	00	15	146
48	1000	00	16	103
48	1000	00	17	181
48	1000	00	18	146
48	1000	00	19	143
48	1000	00	20	160
48	1000	00	21	130
48	1000	00	22	138
48	1000	00	23	174
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	156
48	1000	00	27	165
48	1000	00	28	160
48	1000	00	29	160
48	1000	00	30	113
48	1000	10	31	142
48	1000	00	0	126
48	1000	00	1	141
48	1000	00	2	157
48	1000	00	3	145
48	1000	00	4	135
48	1000	00	5	167
48	1000	00	6	149
48	1000	00	7	164
48	1000	00	8	132
48	1000	00	9	131
48	1000	00	10	136
48	1000	00	11	145
48	1000	00	12	125
48	1000	00	13	131
48	1000	00	14	117
48	1000	00	15	150
48	1000	00	16	105
48	1000	00	17	184
48	1000	00	18	147
48	1000	00	19	145
48	1000	00	20	164
48	1000	00	21	134
48	1000	00	22	138
48	1000	00	23	174
48	1000	00	24	144
48	1000	00	25	122
48	1000	00	26	157
48	1000	00	27	165
48	1000	00	28	161
48	1000	00	29	164
48	1000	00	30	114
48	1000	10	31	141
48	1000	00	0	126
48	1000	00	1	140
48	1000	00	2	156
48	1000	00	3	148
48	1000	00	4	132
48	1000	00	5	168
48	1000	00	6	146
48	1000	00	7	161
48	1000	00	8	133
48	1000	00	9	131
48	1000	00	10	140
48	1000	00	11	141
48	1000	00	12	125
48	1000	00	13	138
48	1000	00	14	117
48	1000	00	15	150
48	1000	00	16	104
48	1000	00	17	179
48	1000	00	18	148
48	1000	00	19	145
48	1000	00	20	158
48	1000	00	21	129
48	1000	00	22	138
48	1000	00	23	171
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	158
48	1000	00	27	164
48	1000	00	28	160
48	1000	00	29	160
48	1000	00	30	114
48	1000	10	31	140
48	1000	00	0	125
48	1000	00	1	142
48	1000	00	2	154
48	1000	00	3	146
48	1000	00	4	133
48	1000	00	5	164
48	1000	00	6	147
48	1000	00	7	161
48	1000	00	8	130
48	1000	00	9	130
48	1000	00	10	138
48	1000	00	11	144
48	1000	00	12	126
48	1000	00	13	136
48	1000	00	14	117
48	1000	00	15	150
48	1000	00	16	103
48	1000	00	17	182
48	1000	00	18	148
48	1000	00	19	141
48	1000	00	20	162
48	1000	00	21	133
48	1000	00	22	137
48	1000	00	23	174
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	160
48	1000	00	27	166
48	1000	00	28	160
48	1000	00	29	162
48	1000	00	30	112
48	1000	10	31	142
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	158
48	1000	00	3	144
48	1000	00	4	135
48	1000	00	5	168
48	1000	00	6	148
48	1000	00	7	163
48	1000	00	8	137
48	1000	00	9	136
48	1000	00	10	141
48	1000	00	11	146
48	1000	00	12	129
48	1000	00	13	136
48	1000	00	14	123
48	1000	00	15	152
48	1000	00	16	104
48	1000	00	17	182
48	1000	00	18	146
48	1000	00	19	142
48	1000	00	20	160
48	1000	00	21	130
48	1000	00	22	138
48	1000	00	23	177
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	157
48	1000	00	27	163
48	1000	00	28	157
48	1000	00	29	158
48	1000	00	30	112
48	1000	10	31	141
48	1000	00	0	125
48	1000	00	1	140
48	1000	00	2	158
48	1000	00	3	144
48	1000	00	4	133
48	1000	00	5	166
48	1000	00	6	144
48	1000	00	7	160
48	1000	00	8	133
48	1000	00	9	131
48	1000	00	10	140
48	1000	00	11	144
48	1000	00	12	124
48	1000	00	13	133
48	1000	00	14	119
48	1000	00	15	151
48	1000	00	16	104
48	1000	00	17	180
48	1000	00	18	147
48	1000	00	19	145
48	1000	00	20	162
48	1000	00	21	133
48	1000	00	22	137
48	1000	00	23	176
48	1000	00	24	140
48	1000	00	25	122
48	1000	00	26	156
48	1000	00	27	164
48	1000	00	28	158
48	1000	00	29	161
48	1000	00	30	114
48	1000	10	31	144
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	154
48	1000	00	3	142
48	1000	00	4	132
48	1000	00	5	162
48	1000	00	6	145
48	1000	00	7	160
48	1000	00	8	130
48	1000	00	9	126
48	1000	00	10	134
48	1000	00	11	141
48	1000	00	12	122
48	1000	00	13	131
48	1000	00	14	117
48	1000	00	15	148
48	1000	00	16	101
48	1000	00	17	178
48	1000	00	18	143
48	1000	00	19	143
48	1000	00	20	158
48	1000	00	21	130
48	1000	00	22	136
48	1000	00	23	170
48	1000	00	24	138
48	1000	00	25	118
48	1000	00	26	155
48	1000	00	27	163
48	1000	00	28	158
48	1000	00	29	159
48	1000	00	30	115
48	1000	10	31	140
48	1000	00	0	124
48	1000	00	1	141
48	1000	00	2	156
48	1000	00	3	144
48	1000	00	4	135
48	1000	00	5	165
48	1000	00	6	146
48	1000	00	7	164
48	1000	00	8	133
48	1000	00	9	129
48	1000	00	10	139
48	1000	00	11	145
48	1000	00	12	129
48	1000	00	13	134
48	1000	00	14	120
48	1000	00	15	152
48	1000	00	16	102
48	1000	00	17	180
48	1000	00	18	146
48	1000	00	19	144
48	1000	00	20	162
48	1000	00	21	129
48	1000	00	22	138
48	1000	00	23	173
48	1000	00	24	140
48	1000	00	25	121
48	1000	00	26	154
48	1000	00	27	162
48	1000	00	28	157
48	1000	00	29	160
48	1000	00	30	117
48	1000	10	31	144
48	1000	00	0	125
48	1000	00	1	139
48	1000	00	2	152
48	1000	00	3	146
48	1000	00	4	134
48	1000	00	5	164
48	1000	00	6	146
48	1000	00	7	161
48	1000	00	8	130
48	1000	00	9	128
48	1000	00	10	137
48	1000	00	11	144
48	1000	00	12	122
48	1000	00	13	132
48	1000	00	14	114
48	1000	00	15	148
48	1000	00	16	101
48	1000	00	17	178
48	1000	00	18	144
48	1000	00	19	145
48	1000	00	20	162
48	1000	00	21	131
48	1000	00	22	136
48	1000	00	23	173
48	1000	00	24	139
48	1000	00	25	120
48	1000	00	26	160
48	1000	00	27	164
48	1000	00	28	156
48	1000	00	29	160
48	1000	00	30	113
48	1000	10	31	141
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	156
48	1000	00	3	146
48	1000	00	4	134
48	1000	00	5	165
48	1000	00	6	147
48	1000	00	7	165
48	1000	00	8	133
48	1000	00	9	129
48	1000	00	10	138
48	1000	00	11	145
48	1000	00	12	126
48	1000	00	13	136
48	1000	00	14	121
48	1000	00	15	152
48	1000	00	16	102
48	1000	00	17	179
48	1000	00	18	145
48	1000	00	19	144
48	1000	00	20	162
48	1000	00	21	130
48	1000	00	22	137
48	1000	00	23	173
48	1000	00	24	141
48	1000	00	25	122
48	1000	00	26	156
48	1000	00	27	165
48	1000	00	28	157
48	1000	00	29	158
48	1000	00	30	113
48	1000	10	31	142
48	1000	00	0	128
48	1000	00	1	140
48	1000	00	2	158
48	1000	00	3	145
48	1000	00	4	132
48	1000	00	5	162
48	1000	00	6	145
48	1000	00	7	160
48	1000	00	8	129
48	1000	00	9	132
48	1000	00	10	139
48	1000	00	11	141
48	1000	00	12	125
48	1000	00	13	133
48	1000	00	14	118
48	1000	00	15	152
48	1000	00	16	101
48	1000	00	17	181
48	1000	00	18	146
48	1000	00	19	145
48	1000	00	20	164
48	1000	00	21	130
48	1000	00	22	138
48	1000	00	23	173
48	1000	00	24	139
48	1000	00	25	121
48	1000	00	26	158
48	1000	00	27	162
48	1000	00	28	161
48	1000	00	29	160
48	1000	00	30	112
48	1000	10	31	140
48	1000	00	0	129
48	1000	00	1	138
48	1000	00	2	156
48	1000	00	3	148
48	1000	00	4	133
48	1000	00	5	162
48	1000	00	6	148
48	1000	00	7	162
48	1000	00	8	134
48	1000	00	9	132
48	1000	00	10	139
48	1000	00	11	146
48	1000	00	12	129
48	1000	00	13	133
48	1000	00	14	121
48	1000	00	15	152
48	1000	00	16	104
48	1000	00	17	178
48	1000	00	18	144
48	1000	00	19	142
48	1000	00	20	164
48	1000	00	21	131
48	1000	00	22	136
48	1000	00	23	173
48	1000	00	24	141
48	1000	00	25	122
48	1000	00	26	157
48	1000	00	27	161
48	1000	00	28	160
48	1000	00	29	158
48	1000	00	30	115
48	1000	10	31	138
48	1000	00	0	126
48	1000	00	1	138
48	1000	00	2	157
48	1000	00	3	146
48	1000	00	4	133
48	1000	00	5	164
48	1000	00	6	144
48	1000	00	7	162
48	1000	00	8	133
48	1000	00	9	132
48	1000	00	10	141
48	1000	00	11	145
48	1000	00	12	125
48	1000	00	13	134
48	1000	00	14	119
48	1000	00	15	152
48	1000	00	16	102
48	1000	00	17	180
48	1000	00	18	145
48	1000	00	19	144
48	1000	00	20	165
48	1000	00	21	130
48	1000	00	22	138
48	1000	00	23	174
48	1000	00	24	142
48	1000	00	25	122
48	1000	00	26	155
48	1000	00	27	164
48	1000	00	28	157
48	1000	00	29	158
48	1000	00	30	114
48	1000	10	31	139
48	1000	00	0	126
48	1000	00	1	140
48	1000	00	2	157
48	1000	00	3	145
48	1000	00	4	132
48	1000	00	5	163
48	1000	00	6	145
48	1000	00	7	160
48	1000	00	8	131
48	1000	00	9	126
48	1000	00	10	138
48	1000	00	11	141
48	1000	00	12	128
48	1000	00	13	134
48	1000	00	14	118
48	1000	00	15	148
48	1000	00	16	106
48	1000	00	17	180
48	1000	00	18	146
48	1000	00	19	144
48	1000	00	20	161
48	1000	00	21	130
48	1000	00	22	136
48	1000	00	23	173
48	1000	00	24	142
48	1000	00	25	120
48	1000	00	26	155
48	1000	00	27	165
48	1000	00	28	158
48	1000	00	29	161
48	1000	00	30	114
48	1000	10	31	141
48	1000	00	0	128
48	1000	00	1	138
48	1000	00	2	157
48	1000	00	3	142
48	1000	00	4	134
48	1000	00	5	164
48	1000	00	6	146
48	1000	00	7	163
48	1000	00	8	131
48	1000	00	9	132
48	1000	00	10	138
48	1000	00	11	144
48	1000	00	12	125
48	1000	00	13	134
48	1000	00	14	119
48	1000	00	15	147
48	1000	00	16	104
48	1000	00	17	184
48	1000	00	18	142
48	1000	00	19	145
48	1000	00	20	164
48	1000	00	21	133
48	1000	00	22	137
48	1000	00	23	175
48	1000	00	24	141
48	1000	00	25	121
48	1000	00	26	154
48	1000	00	27	165
48	1000	00	28	158
48	1000	00	29	161
48	1000	00	30	116
48	1000	10	31	140
48	1000	00	0	125
48	1000	00	1	138
48	1000	00	2	157
48	1000	00	3	146
48	1000	00	4	133
48	1000	00	5	161
48	1000	00	6	146
48	1000	00	7	162
48	1000	00	8	130
48	1000	00	9	125
48	1000	00	10	134
48	1000	00	11	139
48	1000	00	12	120
48	1000	00	13	129
48	1000	00	14	114
48	1000	00	15	148
48	1000	00	16	105
48	1000	00	17	181
48	1000	00	18	144
48	1000	00	19	142
48	1000	00	20	162
48	1000	00	21	130
48	1000	00	22	136
48	1000	00	23	174
48	1000	00	24	138
48	1000	00	25	121
48	1000	00	26	154
48	1000	00	27	166
48	1000	00	28	160
48	1000	00	29	162
48	1000	00	30	112
48	1000	10	31	142
48	1000	00	0	125
48	1000	00	1	141
48	1000	00	2	157
48	1000	00	3	146
48	1000	00	4	133
48	1000	00	5	163
48	1000	00	6	145
48	1000	00	7	162
48	1000	00	8	132
48	1000	00	9	133
48	1000	00	10	138
48	1000	00	11	146
48	1000	00	12	124
48	1000	00	13	135
48	1000	00	14	116
48	1000	00	15	152
48	1000	00	16	106
48	1000	00	17	178
48	1000	00	18	146
48	1000	00	19	143
48	1000	00	20	161
48	1000	00	21	134
48	1000	00	22	136
48	1000	00	23	172
48	1000	00	24	141
48	1000	00	25	119
48	1000	00	26	154
48	1000	00	27	166
48	1000	00	28	157
48	1000	00	29	157
48	1000	00	30	113
48	1000	10	31	141
48	1000	00	0	123
48	1000	00	1	139
48	1000	00	2	155
48	1000	00	3	145
48	1000	00	4	134
48	1000	00	5	163
48	1000	00	6	144
48	1000	00	7	160
48	1000	00	8	128
48	1000	00	9	126
48	1000	00	10	138
48	1000	00	11	140
48	1000	00	12	123
48	1000	00	13	129
48	1000	00	14	116
48	1000	00	15	146
48	1000	00	16	103
48	1000	00	17	180
48	1000	00	18	144
48	1000	00	19	145
48	1000	00	20	163
48	1000	00	21	132
48	1000	00	22	136
48	1000	00	23	174
48	1000	00	24	138
48	1000	00	25	118
48	1000	00	26	154
48	1000	00	27	164
48	1000	00	28	158
48	1000	00	29	160
48	1000	00	30	110
48	1000	10	31	141
48	1000	00	0	126
48	1000	00	1	138
48	1000	00	2	157
48	1000	00	3	144
48	1000	00	4	134
48	1000	00	5	165
48	1000	00	6	148
48	1000	00	7	162
48	1000	00	8	136
48	1000	00	9	130
48	1000	00	10	142
48	1000	00	11	146
48	1000	00	12	130
48	1000	00	13	137
48	1000	00	14	122
48	1000	00	15	153
48	1000	00	16	103
48	1000	00	17	177
48	1000	00	18	146
48	1000	00	19	144
48	1000	00	20	158
48	1000	00	21	133
48	1000	00	22	138
48	1000	00	23	174
48	1000	00	24	141
48	1000	00	25	120
48	1000	00	26	157
48	1000	00	27	165
48	1000	00	28	160
48	1000	00	29	158
48	1000	00	30	114
48	1000	10	31	140
48	1000	00	0	128
48	1000	00	1	138
48	1000	00	2	158
48	1000	00	3	145
48	1000	00	4	134
48	1000	00	5	165
48	1000	00	6	147
48	1000	00	7	160
48	1000	00	8	134
48	1000	00	9	130
48	1000	00	10	140
48	1000	00	11	144
48	1000	00	12	125
48	1000	00	13	133
48	1000	00	14	118
48	1000	00	15	150
48	1000	00	16	106
48	1000	00	17	177
48	1000	00	18	145
48	1000	00	19	142
48	1000	00	20	162
48	1000	00	21	133
48	1000	00	22	138
48	1000	00	23	173
48	1000	00	24	137
48	1000	00	25	122
48	1000	00	26	160
48	1000	00	27	162
48	1000	00	28	158
48	1000	00	29	158
48	1000	00	30	116
48	1000	10	31	140
48	1000	00	0	126
48	1000	00	1	137
48	1000	00	2	156
48	1000	00	3	146
48	1000	00	4	133
48	1000	00	5	164
48	1000	00	6	146
